maxfarms, p, zone, weight_z, cell, weight_c
20, 0.55, 41, 0.15, 17199, 0.001666666666666677
20, 0.55, 38, 0.05, 17201, 0.001666666666666677
20, 0.55, 38, 0.05, 17202, 0.001666666666666677
20, 0.55, 38, 0.05, 17203, 0.001666666666666677
20, 0.55, 41, 0.15, 17293, 0.001666666666666677
20, 0.55, 41, 0.15, 17294, 0.001666666666666677
20, 0.55, 41, 0.15, 17295, 0.001666666666666677
20, 0.55, 41, 0.15, 17296, 0.001666666666666677
20, 0.55, 41, 0.15, 17297, 0.001666666666666677
20, 0.55, 41, 0.15, 17298, 0.001666666666666677
20, 0.55, 41, 0.15, 17299, 0.001666666666666677
20, 0.55, 41, 0.15, 17300, 0.001666666666666677
20, 0.55, 41, 0.15, 17301, 0.001666666666666677
20, 0.55, 41, 0.15, 17302, 0.001666666666666677
20, 0.55, 38, 0.05, 17304, 0.001666666666666677
20, 0.55, 38, 0.05, 17305, 0.001666666666666677
20, 0.55, 38, 0.05, 17306, 0.001666666666666677
20, 0.55, 38, 0.05, 17307, 0.001666666666666677
20, 0.55, 41, 0.15, 17395, 0.001666666666666677
20, 0.55, 41, 0.15, 17396, 0.001666666666666677
20, 0.55, 41, 0.15, 17397, 0.001666666666666677
20, 0.55, 41, 0.15, 17398, 0.001666666666666677
20, 0.55, 41, 0.15, 17399, 0.001666666666666677
20, 0.55, 41, 0.15, 17400, 0.001666666666666677
20, 0.55, 41, 0.15, 17401, 0.001666666666666677
20, 0.55, 41, 0.15, 17402, 0.001666666666666677
20, 0.55, 41, 0.15, 17403, 0.001666666666666677
20, 0.55, 41, 0.15, 17404, 0.001666666666666677
20, 0.55, 41, 0.15, 17405, 0.001666666666666677
20, 0.55, 41, 0.15, 17406, 0.001666666666666677
20, 0.55, 38, 0.05, 17407, 0.001666666666666677
20, 0.55, 38, 0.05, 17408, 0.001666666666666677
20, 0.55, 38, 0.05, 17409, 0.001666666666666677
20, 0.55, 41, 0.15, 17499, 0.001666666666666677
20, 0.55, 41, 0.15, 17501, 0.001666666666666677
20, 0.55, 41, 0.15, 17502, 0.001666666666666677
20, 0.55, 41, 0.15, 17503, 0.001666666666666677
20, 0.55, 41, 0.15, 17504, 0.001666666666666677
20, 0.55, 41, 0.15, 17505, 0.001666666666666677
20, 0.55, 41, 0.15, 17506, 0.001666666666666677
20, 0.55, 41, 0.15, 17507, 0.001666666666666677
20, 0.55, 41, 0.15, 17508, 0.001666666666666677
20, 0.55, 41, 0.15, 17509, 0.001666666666666677
20, 0.55, 41, 0.15, 17510, 0.001666666666666677
20, 0.55, 38, 0.05, 17511, 0.001666666666666677
20, 0.55, 38, 0.05, 17512, 0.001666666666666677
20, 0.55, 38, 0.05, 17513, 0.001666666666666677
20, 0.55, 38, 0.05, 17514, 0.001666666666666677
20, 0.55, 41, 0.15, 17596, 0.001666666666666677
20, 0.55, 41, 0.15, 17597, 0.001666666666666677
20, 0.55, 41, 0.15, 17600, 0.001666666666666677
20, 0.55, 41, 0.15, 17601, 0.001666666666666677
20, 0.55, 41, 0.15, 17602, 0.001666666666666677
20, 0.55, 41, 0.15, 17603, 0.001666666666666677
20, 0.55, 41, 0.15, 17604, 0.001666666666666677
20, 0.55, 41, 0.15, 17605, 0.001666666666666677
20, 0.55, 41, 0.15, 17606, 0.001666666666666677
20, 0.55, 41, 0.15, 17607, 0.001666666666666677
20, 0.55, 41, 0.15, 17609, 0.001666666666666677
20, 0.55, 38, 0.05, 17610, 0.001666666666666677
20, 0.55, 38, 0.05, 17612, 0.001666666666666677
20, 0.55, 41, 0.15, 17692, 0.001666666666666677
20, 0.55, 41, 0.15, 17699, 0.001666666666666677
20, 0.55, 41, 0.15, 17700, 0.001666666666666677
20, 0.55, 41, 0.15, 17701, 0.001666666666666677
20, 0.55, 41, 0.15, 17703, 0.001666666666666677
20, 0.55, 38, 0.05, 17708, 0.001666666666666677
20, 0.55, 41, 0.15, 17785, 0.001666666666666677
20, 0.55, 41, 0.15, 17791, 0.001666666666666677
20, 0.55, 41, 0.15, 17793, 0.001666666666666677
20, 0.55, 41, 0.15, 17795, 0.001666666666666677
20, 0.55, 41, 0.15, 17797, 0.001666666666666677
20, 0.55, 38, 0.05, 17800, 0.001666666666666677
20, 0.55, 38, 0.05, 17801, 0.001666666666666677
20, 0.55, 41, 0.15, 17883, 0.001666666666666677
20, 0.55, 41, 0.15, 17893, 0.001666666666666677
20, 0.55, 38, 0.05, 17897, 0.001666666666666677
20, 0.55, 41, 0.15, 17972, 0.001666666666666677
20, 0.55, 41, 0.15, 17974, 0.001666666666666677
20, 0.55, 41, 0.15, 17976, 0.001666666666666677
20, 0.55, 41, 0.15, 17978, 0.001666666666666677
20, 0.55, 41, 0.15, 17982, 0.001666666666666677
20, 0.55, 38, 0.05, 17986, 0.001666666666666677
20, 0.55, 41, 0.15, 18060, 0.001666666666666677
20, 0.55, 41, 0.15, 18062, 0.001666666666666677
20, 0.55, 41, 0.15, 18149, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 49621, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 49622, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 50032, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 50457, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 50458, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 50735, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51014, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51154, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51294, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51295, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51430, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51432, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51436, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51437, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51567, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51569, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51574, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51706, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51708, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51709, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51710, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51848, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51849, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51851, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51857, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51858, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51989, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 51990, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52125, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52128, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52131, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52135, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52415, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52424, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52554, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52555, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52557, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52695, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52696, 0.001666666666666677
20, 0.55, 106, 0.06666666666666667, 52844, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67193, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67194, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67195, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67197, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67198, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67318, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67319, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67320, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67321, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67441, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67560, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67567, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67568, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 67679, 0.001666666666666677
20, 0.55, 145, 0.1, 68119, 0.001666666666666677
20, 0.55, 145, 0.1, 68335, 0.001666666666666677
20, 0.55, 145, 0.1, 68336, 0.001666666666666677
20, 0.55, 145, 0.1, 68341, 0.001666666666666677
20, 0.55, 145, 0.1, 68342, 0.001666666666666677
20, 0.55, 145, 0.1, 68343, 0.001666666666666677
20, 0.55, 145, 0.1, 68344, 0.001666666666666677
20, 0.55, 145, 0.1, 68345, 0.001666666666666677
20, 0.55, 145, 0.1, 68445, 0.001666666666666677
20, 0.55, 145, 0.1, 68446, 0.001666666666666677
20, 0.55, 145, 0.1, 68448, 0.001666666666666677
20, 0.55, 145, 0.1, 68548, 0.001666666666666677
20, 0.55, 145, 0.1, 68549, 0.001666666666666677
20, 0.55, 145, 0.1, 68552, 0.001666666666666677
20, 0.55, 145, 0.1, 68560, 0.001666666666666677
20, 0.55, 145, 0.1, 68652, 0.001666666666666677
20, 0.55, 145, 0.1, 68655, 0.001666666666666677
20, 0.55, 145, 0.1, 68656, 0.001666666666666677
20, 0.55, 145, 0.1, 68657, 0.001666666666666677
20, 0.55, 145, 0.1, 68658, 0.001666666666666677
20, 0.55, 145, 0.1, 68659, 0.001666666666666677
20, 0.55, 145, 0.1, 68660, 0.001666666666666677
20, 0.55, 145, 0.1, 68662, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 68665, 0.001666666666666677
20, 0.55, 145, 0.1, 68750, 0.001666666666666677
20, 0.55, 145, 0.1, 68751, 0.001666666666666677
20, 0.55, 145, 0.1, 68752, 0.001666666666666677
20, 0.55, 145, 0.1, 68759, 0.001666666666666677
20, 0.55, 145, 0.1, 68760, 0.001666666666666677
20, 0.55, 145, 0.1, 68761, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 68765, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 68766, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 68767, 0.001666666666666677
20, 0.55, 145, 0.1, 68850, 0.001666666666666677
20, 0.55, 145, 0.1, 68856, 0.001666666666666677
20, 0.55, 145, 0.1, 68862, 0.001666666666666677
20, 0.55, 145, 0.1, 68863, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 68865, 0.001666666666666677
20, 0.55, 145, 0.1, 68946, 0.001666666666666677
20, 0.55, 145, 0.1, 68947, 0.001666666666666677
20, 0.55, 145, 0.1, 68948, 0.001666666666666677
20, 0.55, 145, 0.1, 68949, 0.001666666666666677
20, 0.55, 145, 0.1, 68953, 0.001666666666666677
20, 0.55, 145, 0.1, 68954, 0.001666666666666677
20, 0.55, 145, 0.1, 68959, 0.001666666666666677
20, 0.55, 145, 0.1, 68960, 0.001666666666666677
20, 0.55, 141, 0.03333333333333333, 68961, 0.001666666666666677
20, 0.55, 145, 0.1, 69045, 0.001666666666666677
20, 0.55, 145, 0.1, 69048, 0.001666666666666677
20, 0.55, 145, 0.1, 69055, 0.001666666666666677
20, 0.55, 145, 0.1, 69142, 0.001666666666666677
20, 0.55, 145, 0.1, 69144, 0.001666666666666677
20, 0.55, 145, 0.1, 69150, 0.001666666666666677
20, 0.55, 145, 0.1, 69234, 0.001666666666666677
20, 0.55, 145, 0.1, 69235, 0.001666666666666677
20, 0.55, 145, 0.1, 69236, 0.001666666666666677
20, 0.55, 145, 0.1, 69237, 0.001666666666666677
20, 0.55, 145, 0.1, 69238, 0.001666666666666677
20, 0.55, 145, 0.1, 69239, 0.001666666666666677
20, 0.55, 145, 0.1, 69240, 0.001666666666666677
20, 0.55, 145, 0.1, 69241, 0.001666666666666677
20, 0.55, 145, 0.1, 69324, 0.001666666666666677
20, 0.55, 145, 0.1, 69325, 0.001666666666666677
20, 0.55, 145, 0.1, 69326, 0.001666666666666677
20, 0.55, 145, 0.1, 69329, 0.001666666666666677
20, 0.55, 145, 0.1, 69415, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 707, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 759, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 760, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 761, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 762, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 815, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 816, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 817, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 818, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 874, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 875, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 876, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 877, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 936, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 937, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 938, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 999, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1258, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1330, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1331, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1332, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1333, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1334, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1406, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1407, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1408, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1409, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1410, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1482, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1483, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1484, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1485, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1486, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1560, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1561, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1562, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1563, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1641, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1642, 0.001666666666666677
20, 0.6000000000000001, 1, 0.06666666666666667, 1724, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 2535, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 2536, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 2537, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 2637, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 2638, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 2741, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 2742, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 2953, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3058, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3059, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3166, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3167, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3272, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3273, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3274, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3275, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3380, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3381, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3382, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3383, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3491, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3492, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3493, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3494, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3602, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3604, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3714, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3715, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3716, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 3881, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 3883, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 3884, 0.001666666666666677
20, 0.6000000000000001, 5, 0.05, 3943, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 3992, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 3993, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 3994, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 3995, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 3996, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 3997, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4108, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4109, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4110, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4111, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4112, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4225, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4226, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4227, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4343, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4344, 0.001666666666666677
20, 0.6000000000000001, 4, 0.03333333333333333, 4462, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 5953, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6086, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6210, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6211, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6212, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6213, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6214, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6215, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6216, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6338, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6339, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6340, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6341, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6342, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6343, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6344, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6345, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6346, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6347, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6468, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6469, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6471, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6472, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6473, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6474, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6475, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6476, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6477, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6478, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6479, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6599, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6600, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6601, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6602, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6603, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6604, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6605, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6606, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6607, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6608, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6609, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6610, 0.001666666666666677
20, 0.6000000000000001, 9, 0.03333333333333333, 6611, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6731, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6732, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6733, 0.001666666666666677
20, 0.6000000000000001, 14, 0.05, 6734, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6735, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6736, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6737, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6738, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6739, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6740, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6741, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6742, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6743, 0.001666666666666677
20, 0.6000000000000001, 19, 0.2, 6744, 0.001666666666666677
