i,WPSS
22091,0.5748070654842511
22092,0.5934062666939675
22093,0.6257502701550062
22094,0.677299816500327
22095,0.6576599164216625
22096,0.5955351873942631
22097,0.5614907676130707
22098,0.5410526128540565
22099,0.5472934220791235
22100,0.5541811686802671
22101,0.5822837641632178
22102,0.5830908154661403
22103,0.5762235496347503
22104,0.5769879196474929
22105,0.5849198543809593
22106,0.5851941705294054
22107,0.5774345759266916
22108,0.5843812031863728
22109,0.5841582570648328
22110,0.5894699025067003
22111,0.5895440915019764
22112,0.579988085369898
22113,0.5590102931374725
22114,0.563502299169003
22115,0.5648092588790458
22116,0.5709858061417943
22117,0.5651980770420375
22118,0.566714190775313
22119,0.5759161540491636
22120,0.5778173607386663
22121,0.5789901871709344
22122,0.5726090841756997
22123,0.5734989683011092
22124,0.5738536404446849
22125,0.569680139407749
22126,0.5703519475189808
22127,0.5756674269949259
22128,0.5766374246820232
22129,0.5730716663910311
22130,0.5728694242063074
22131,0.604624175420544
22132,0.6051807003047635
22133,0.6055292082809943
22134,0.6064765415187843
22135,0.6066533254658641
22136,0.6025529773233714
22137,0.6141076595293583
22138,0.6025479401093897
22139,0.6144333327467361
22140,0.6139681089473509
22141,0.6137985881794086
22142,0.6091792488839132
22143,0.6056681952550771
22144,0.6054748968286228
22145,0.6047563925056003
22146,0.6023050635179817
22147,0.5971828151006171
22148,0.6085261375507321
22149,0.594502150365473
22150,0.5976797138326309
22151,0.5961870161782672
22152,0.5901332978394448
22153,0.5883019977291302
22154,0.5598992841325612
22155,0.5582885241742537
22156,0.5569645232565055
22157,0.5557575501355592
22158,0.5550330246228499
22159,0.5404787346618786
22160,0.5471319131420526
22161,0.5466303727395097
22162,0.5797955548179169
22163,0.578836187630493
22164,0.5926741522888281
22165,0.5832105224831969
22166,0.6728436946424265
22167,0.6068161057246637
22168,0.5548796232053173
22169,0.5505257103939644
22170,0.5752945856666593
22171,0.5758695850736523
22172,0.5766629778497336
22173,0.5849794226284954
22174,0.5853492879740586
22175,0.5858170169614946
22176,0.5855605194063792
22177,0.5855644950411414
22178,0.5846907868009987
22179,0.5774378301152733
22180,0.5771399690358152
22181,0.5817804215725302
22182,0.5901880592971454
22183,0.5651853940694708
22184,0.5673575972153782
22185,0.5690699280998407
22186,0.5658974524990014
22187,0.5641242844581772
22188,0.5655798983616904
22189,0.567502822414404
22190,0.569469311728122
22191,0.570747718884318
22192,0.5722569307575252
22193,0.5758800766122592
22194,0.5733175113659331
22195,0.5733800366656407
22196,0.5731105608621786
22197,0.573282245381182
22198,0.5744412683540843
22199,0.575144368450946
22200,0.5765876157846604
22201,0.6038699850978909
22202,0.5996819837124703
22203,0.5999823749578415
22204,0.6043461514081583
22205,0.6009853705954569
22206,0.6132480910066538
22207,0.6138178848331363
22208,0.6137548182702377
22209,0.6065102310775241
22210,0.6138687760987434
22211,0.6063952135162363
22212,0.6058938733169698
22213,0.6014490646897284
22214,0.6049436198131695
22215,0.6122802578872306
22216,0.6043443468277754
22217,0.597087392487497
22218,0.5964411237694721
22219,0.5962468608746494
22220,0.599956253406335
22221,0.5932245097394877
22222,0.5912384624578053
22223,0.5897679477603365
22224,0.5881392525121075
22225,0.560124562892026
22226,0.5573329936553568
22227,0.5565081399549611
22228,0.5504833831195306
22229,0.5423535714271698
22230,0.5476091144914711
22231,0.5468940576795204
22232,0.5760907952833205
22233,0.6363744939446361
22234,0.6385105038045307
22235,0.6471645124145008
22236,0.5608740631815837
22237,0.5816345488147157
22238,0.543181134578291
22239,0.5745207265491411
22240,0.5754588236570121
22241,0.5839264142424659
22242,0.5850930920431575
22243,0.5853170119286244
22244,0.5861511660344878
22245,0.5861311874232581
22246,0.5788312283370254
22247,0.5861900893314665
22248,0.5858891043957842
22249,0.585643914120598
22250,0.578221940925263
22251,0.5858856560639683
22252,0.5857734657352742
22253,0.5873362520791214
22254,0.5808086038539739
22255,0.5823936726370091
22256,0.5591579179095455
22257,0.5650852405513582
22258,0.5668870978915544
22259,0.5693659049445516
22260,0.5663102877727321
22261,0.5720225872294511
22262,0.5740262855056831
22263,0.5678466597526608
22264,0.5696884503036301
22265,0.5714195779656628
22266,0.5792252978752801
22267,0.5719973418848698
22268,0.572424558370296
22269,0.5724855759294428
22270,0.5679962905701689
22271,0.5681242636189456
22272,0.5733373425660366
22273,0.5744128277130023
22274,0.6013515791754974
22275,0.602000979456452
22276,0.6102360290505934
22277,0.603120602496014
22278,0.59913571978784
22279,0.6046733464769836
22280,0.608287216815654
22281,0.6053519031013279
22282,0.6057072696543091
22283,0.6058816831471966
22284,0.6132759939712958
22285,0.605972677499325
22286,0.601208603152477
22287,0.6054235652532521
22288,0.6046830090002462
22289,0.6043196270196834
22290,0.5973194076824846
22291,0.59672601674725545
22292,0.600639201280073
22293,0.5957162035939872
22294,0.5950055292286778
22295,0.5944179135461434
22296,0.5925543135793226
22297,0.5901376138576838
22298,0.5879523656481984
22299,0.5649644685269427
22300,0.5579701044577569
22301,0.5518805156718213
22302,0.5470786346471108
22303,0.5418259595943442
22304,0.5404745951250242
22305,0.5507902849147019
22306,0.5848184543770234
22307,0.6393458854895122
22308,0.6508357892956098
22309,0.5662879685479663
22310,0.55054933544629
22311,0.5743249898819072
22312,0.5817364865098058
22313,0.5825297229174387
22314,0.5756066046835878
22315,0.5773600500696425
22316,0.5778680692181698
22317,0.5860834988666388
22318,0.5864928339946446
22319,0.5792610523619997
22320,0.579471755620034
22321,0.5866601876233472
22322,0.5865491194645851
22323,0.5868329104372513
22324,0.5865775868400056
22325,0.5867752015077424
22326,0.5862661526222017
22327,0.5861263434621002
22328,0.5866180316709462
22329,0.5876528822818775
22330,0.588227001282998
22331,0.5890198883859123
22332,0.5634210334171664
22333,0.5522596690191512
22334,0.5614982610736362
22335,0.5554183939906582
22336,0.5572317881640728
22337,0.5714999039293082
22338,0.5729060488201457
22339,0.5745643131802486
22340,0.5685565114337926
22341,0.5701488774760414
22342,0.5710113902801731
22343,0.5713111100320425
22344,0.5713316610159677
22345,0.5720755164948275
22346,0.5719496618181176
22347,0.5720733348887319
22348,0.5724653348178296
22349,0.5685916333375752
22350,0.6006140850717335
22351,0.6011016320295262
22352,0.6092942240961277
22353,0.6024683218151259
22354,0.598484089357143
22355,0.6032532514476922
22356,0.6111488426957706
22357,0.6118421767566595
22358,0.6047870151823449
22359,0.6049987371541206
22360,0.6051491829619831
22361,0.6008891287718997
22362,0.6011368271332892
22363,0.6006699926722732
22364,0.6045298520909774
22365,0.5999097840875092
22366,0.5997803362122923
22367,0.6044730709394524
22368,0.5963691034079457
22369,0.5959696813319395
22370,0.5961033274687525
22371,0.5948267980869588
22372,0.5943051054266756
22373,0.592484690507028
22374,0.5900744911255025
22375,0.5883076017644735
22376,0.5600030927122344
22377,0.5584246008157498
22378,0.5557895651360226
22379,0.5421067948898389
22380,0.541068132017221
22381,0.5444143967643043
22382,0.5448012454701602
22383,0.6416365300330641
22384,0.6763463989976619
22385,0.548069409995865
22386,0.6443982701201616
22387,0.5456135939143055
22388,0.5815757966199044
22389,0.5746217485853934
22390,0.5820550260365256
22391,0.5755007498492889
22392,0.5841467199598792
22393,0.5775452865951343
22394,0.5781356666458439
22395,0.5861625427497048
22396,0.5865361233590153
22397,0.5869656849046301
22398,0.5872685883074296
22399,0.5873183972275138
22400,0.5797258332641722
22401,0.5874654407583476
22402,0.587735323783628
22403,0.5872276452117492
22404,0.5866490188978105
22405,0.5867401184050376
22406,0.5865749396361907
22407,0.5866416772946448
22408,0.5875547157224881
22409,0.5801290374711365
22410,0.5805898359694346
22411,0.5765146602804317
22412,0.5812967830746539
22413,0.5555114773720519
22414,0.56341217651112
22415,0.5653008565022886
22416,0.554830400421563
22417,0.5610304706250966
22418,0.5581726415587187
22419,0.5716834689153092
22420,0.5732940003531601
22421,0.5674899735325335
22422,0.5646152292237411
22423,0.5703029351631377
22424,0.5707228995836565
22425,0.5710622593447542
22426,0.5713173661741653
22427,0.5714746111214769
22428,0.5673416854021052
22429,0.5717995579773422
22430,0.5720353469278788
22431,0.5728294525191766
22432,0.6002814472190391
22433,0.6009465801647461
22434,0.601490303635755
22435,0.602015705209795
22436,0.602213419571807
22437,0.6023642912055361
22438,0.6032655634771632
22439,0.6111357830544717
22440,0.6043395621685478
22441,0.6044618977564067
22442,0.6044145360083624
22443,0.6118575485662128
22444,0.6047905684860957
22445,0.600147144937681
22446,0.6043680146266661
22447,0.6039808274331988
22448,0.6110844268307343
22449,0.5966093452188671
22450,0.6009875093295554
22451,0.6006357986122862
22452,0.6001602596900155
22453,0.5993552803655241
22454,0.5944297954057585
22455,0.5927662906866625
22456,0.5898581214301961
22457,0.5614285698919027
22458,0.5641436305396624
22459,0.5539736239410331
22460,0.5513049779475135
22461,0.5491938396361546
22462,0.5525068174641873
22463,0.5447914712858226
22464,0.5513429941898752
22465,0.6524561899229762
22466,0.5507046642843773
22467,0.585452954118129
22468,0.5339464695013242
22469,0.5805926569444533
22470,0.581944438645587
22471,0.582027320226271
22472,0.5750656628180025
22473,0.5833911661990557
22474,0.5768346715632722
22475,0.5848420688087124
22476,0.5856722855201094
22477,0.5864204113351621
22478,0.5868168892865795
22479,0.5872716187025072
22480,0.5881154525078619
22481,0.5880751727728818
22482,0.5885814181152952
22483,0.5811985703974172
22484,0.5887086981897813
22485,0.5885369323534781
22486,0.5879581558709385
22487,0.5807517185198038
22488,0.5885183578227194
22489,0.5885172912571689
22490,0.5888622199842524
22491,0.5890537869181847
22492,0.5897277429363799
22493,0.5557092321973744
22494,0.563788552485536
22495,0.5585472680336977
22496,0.55952174761761575
22497,0.55629890527865955
22498,0.5567120653752443
22499,0.555650393570069
22500,0.5649688479173919
22501,0.5664101119639721
22502,0.5752480018782873
22503,0.5691795561366781
22504,0.5701502920975945
22505,0.5708495687170856
22506,0.570941205570339
22507,0.5712588664705243
22508,0.5713836821972622
22509,0.5715280187280101
22510,0.5716781144282008
22511,0.5676762387842246
22512,0.5993353193588217
22513,0.600100522637732
22514,0.5962739212047667
22515,0.5965101272545521
22516,0.6013068418380428
22517,0.6018615091620608
22518,0.601934464090614
22519,0.5979878860074069
22520,0.5985815083452365
22521,0.6106289992892799
22522,0.5989166479007751
22523,0.6066360690277094
22524,0.6067372551036166
22525,0.6040057250383678
22526,0.5993533251888316
22527,0.6034603537415756
22528,0.6065649771608738
22529,0.5989078645601043
22530,0.6103652480301888
22531,0.6008038345482163
22532,0.600373175606776
22533,0.5950850290255264
22534,0.5949318629208868
22535,0.593632407335259
22536,0.5925530681256435
22537,0.5894651021932726
22538,0.5611168079368393
22539,0.5546278089000027
22540,0.5575403967330054
22541,0.5554551705976816
22542,0.5529863783316075
22543,0.5511682623236243
22544,0.5512046258620951
22545,0.557049620295712
22546,0.5887141058546881
22547,0.6131834678989472
22548,0.6618761938303529
22549,0.6385758995883952
22550,0.5500956846007529
22551,0.5782236462358604
22552,0.5796814280237611
22553,0.5802613634229755
22554,0.5736114741141107
22555,0.5820177837592567
22556,0.5825925218593943
22557,0.5831509426992711
22558,0.575878192052582
22559,0.5766861867777205
22560,0.5849175064863177
22561,0.5859747059128513
22562,0.586877763833387
22563,0.5873914923891864
22564,0.5881589982913721
22565,0.5811502117035785
22566,0.5893323005471723
22567,0.589295655599475
22568,0.5898524832773343
22569,0.5822298186393975
22570,0.5899687338904035
22571,0.5885361576438661
22572,0.5827118476551864
22573,0.5895632421875474
22574,0.5896891060686593
22575,0.5901182227238927
22576,0.5561108146386893
22577,0.5565575966883602
22578,0.5641874902962787
22579,0.5603180468955133
22580,0.5595714664344985
22581,0.5618368838882402
22582,0.5583539729413531
22583,0.5636132591509111
22584,0.5656350541713815
22585,0.5670018861125182
22586,0.5683809785271337
22587,0.5690943378337654
22588,0.5696656399546183
22589,0.5703409262491572
22590,0.570708651509504
22591,0.5708604741907337
22592,0.5710663129630489
22593,0.5709575061616213
22594,0.5713948300771168
22595,0.5987935598975663
22596,0.5991682816463489
22597,0.5999242881922202
22598,0.6002022234490013
22599,0.6007316362944993
22600,0.6006835032684807
22601,0.5966134188568111
22602,0.5971623509509791
22603,0.6047337429754773
22604,0.5979211548032191
22605,0.6054991997974595
22606,0.5980034487054936
22607,0.5981892468965408
22608,0.6030053729343207
22609,0.603273433332498
22610,0.5992018071997655
22611,0.6032000194271874
22612,0.602794873812913
22613,0.6099655542004447
22614,0.6027189288265469
22615,0.5957877793687953
22616,0.5957492060744587
22617,0.5946370284524254
22618,0.5942551573651058
22619,0.593298915176348
22620,0.59223867749596
22621,0.5894628203846962
22622,0.5566605059288499
22623,0.5590287545007009
22624,0.5570570575543877
22625,0.5503543669834975
22626,0.5533718618639212
22627,0.5517654829057522
22628,0.5451205078723058
22629,0.5844317879566008
22630,0.6127756302773152
22631,0.5984611558582503
22632,0.6786395550097547
22633,0.5435260543665547
22634,0.5810113477118082
22635,0.5780498675446226
22636,0.5789397496166522
22637,0.5794703796974919
22638,0.5802662952369458
22639,0.5808023210817336
22640,0.5815603430115754
22641,0.5822831873650279
22642,0.5828186685502431
22643,0.583584756173218
22644,0.5840465045780735
22645,0.5850554237923254
22646,0.5858961833875013
22647,0.5790336845087063
22648,0.586878737181394
22649,0.5881198231536005
22650,0.5813879846530905
22651,0.5820284393177443
22652,0.5896513028568526
22653,0.5827096118674476
22654,0.5828339236598582
22655,0.5903597629260302
22656,0.590531164466672
22657,0.5909907357907338
22658,0.5911656290446536
22659,0.5904452389486647
22660,0.5639972861595753
22661,0.5643571039905699
22662,0.5653384285388748
22663,0.5651743499262661
22664,0.5660029586628677
22665,0.5599973667554746
22666,0.5618070639465974
22667,0.5685695577923928
22668,0.5651479759454419
22669,0.5661921088117065
22670,0.5676633584100148
22671,0.5682819546923968
22672,0.5688845505687018
22673,0.5694977032491493
22674,0.5700787928749654
22675,0.5706107929171335
22676,0.5705484742301873
22677,0.5660914624624729
22678,0.5709380195607807
22679,0.5936626844915949
22680,0.598645121524508
22681,0.5994049253703161
22682,0.5998266727265299
22683,0.6002251920867697
22684,0.5958108174298364
22685,0.5962061308950818
22686,0.5961318307147636
22687,0.6008086937635357
22688,0.6041903268897423
22689,0.5924632801308666
22690,0.6015872453140635
22691,0.5972329829492489
22692,0.6091367239699067
22693,0.5979580188196703
22694,0.6026558828345273
22695,0.6027748585190499
22696,0.605441241796984
22697,0.6024897955486083
22698,0.5973737843468431
22699,0.5977811662314477
22700,0.5955290477957672
22701,0.5950335346550597
22702,0.5944741637795788
22703,0.5935787225463038
22704,0.5927616024762705
22705,0.591525399175917
22706,0.5778372828813694
22707,0.5609740702198986
22708,0.5579790878908263
22709,0.5523544755627766
22710,0.5546015491854261
22711,0.553263179994953
22712,0.5529723637754057
22713,0.551888639848883
22714,0.5550777492057367
22715,0.5878887765248434
22716,0.6542630019565208
22717,0.6511552935734656
22718,0.6596332413269751
22719,0.6380662344530508
22720,0.5873424970686352
22721,0.5551245011335139
22722,0.6236440798446998
22723,0.5796107208266954
