i,WPSS
1260,0.6207918878194495
1261,0.6209292410728029
1262,0.6214452624841392
1263,0.6217504990287553
1264,0.6221405424706703
1265,0.6223169423430703
1266,0.6292785191170202
1267,0.6223675940850313
1268,0.619237680610482
1269,0.612139612503072
1270,0.612993586176801
1271,0.6197020222047966
1272,0.6085367147952869
1273,0.6534449845503216
1274,0.6720716358066278
1275,0.6766955173816811
1276,0.6767624234532639
1277,0.6767904460611811
1278,0.6766882124694779
1279,0.6651606351227376
1280,0.6838313017696519
1281,0.6180186889309943
1282,0.6067314682688661
1283,0.618753230258366
1284,0.6191798014145339
1285,0.6079893998795424
1286,0.6133075183287012
1287,0.6139281000152478
1288,0.6098129636795455
1289,0.6104586238303371
1290,0.6160591293357383
1291,0.6169144462670348
1292,0.6240527894133511
1293,0.6125903246624874
1294,0.6177355152263132
1295,0.6594354261889995
1296,0.6666953676815973
1297,0.6669350611289242
1298,0.6674064052762954
1299,0.6611023919667741
1300,0.66804595168849
1301,0.6681410167634154
1302,0.6616629017608482
1303,0.6689938756326601
1304,0.6511874487090429
1305,0.6703090709995201
1306,0.6707731945958287
1307,0.6642855285992174
1308,0.6649525021756604
1309,0.6543814372091237
1310,0.6617717477712106
1311,0.6622607510784483
1312,0.6674522441379156
1313,0.674889756458745
1314,0.6755896152148942
1315,0.6762982606627356
1316,0.6766251643659441
1317,0.6699986963041982
1318,0.6703197353829439
1319,0.6708253285202094
1320,0.6781876833792736
1321,0.6715915963430755
1322,0.6786502964726351
1323,0.6602171158365707
1324,0.6601519505576678
1325,0.6719192876800023
1326,0.6724860441173526
1327,0.6612340360180741
1328,0.6614864043761286
1329,0.6617719598755338
1330,0.6622272881994131
1331,0.6628770080136752
1332,0.6632362120899348
1333,0.6637135970958343
1334,0.6638289676572484
1335,0.6343461589936088
1336,0.6231018487825656
1337,0.6233861233357467
1338,0.6349714940988751
1339,0.6304751715315016
1340,0.6315997523004273
1341,0.6136166203832694
1342,0.6215805692513523
1343,0.6151471319739715
1344,0.60212810650288
1345,0.6735914821782729
1346,0.6664962547575674
1347,0.6664211911363669
1348,0.6848348622694274
1349,0.684675805949091
1350,0.6846775985906433
1351,0.6848004624117421
1352,0.6851370047255575
1353,0.6186535298826983
1354,0.6188352151296945
1355,0.6187315488381192
1356,0.6189342497731617
1357,0.6124056648766173
1358,0.6197663371296779
1359,0.6201857706056108
1360,0.6204900641774878
1361,0.6209460664750488
1362,0.6218650437175095
1363,0.6156966122953812
1364,0.6233425059624761
1365,0.6237840185418191
1366,0.6242020837925982
1367,0.6177837213758406
1368,0.6480961342294754
1369,0.6601043356237027
1370,0.6607684829254922
1371,0.6679391926144946
1372,0.6615205419344252
1373,0.6617500355562644
1374,0.6502761272626849
1375,0.6689686603080767
1376,0.6692400188636981
1377,0.6694789851339777
1378,0.6698812552688089
1379,0.6704957497672499
1380,0.6712465028775
1381,0.6717852107927972
1382,0.6657493579840245
1383,0.6665892641564112
1384,0.6625188691443111
1385,0.6745601729374999
1386,0.668355777318433
1387,0.6688334172989917
1388,0.6693495405010452
1389,0.6769555734567265
1390,0.6707313498849471
1391,0.6710209791405078
1392,0.6716435680437722
1393,0.6719511258855664
1394,0.6606115256941468
1395,0.6792313333463443
1396,0.6726300406495909
1397,0.6610573956737286
1398,0.6611937247627679
1399,0.6615240184238752
1400,0.6618253292221237
1401,0.6620779036313001
1402,0.6623568073961378
1403,0.6627006951828207
1404,0.6630474964357356
1405,0.6633305726181734
1406,0.6640413053631068
1407,0.6763053830479498
1408,0.665159514056723
1409,0.6652203763211513
1410,0.6655223867970071
1411,0.6315529122347737
1412,0.6431434013396431
1413,0.6248569131977383
1414,0.6203066640730914
1415,0.6221337724484496
1416,0.6157086806435885
1417,0.6160718057667671
1418,0.6036966744544175
1419,0.6682219169167671
1420,0.6798224528973154
1421,0.6796628868912523
1422,0.6862588982941121
1423,0.6790862673211828
1424,0.6858466155735687
1425,0.6858587415729265
1426,0.6858787603705754
1427,0.6194326660856828
1428,0.6078193917770017
1429,0.6009724274232379
1430,0.6124075307830505
1431,0.6194816480728502
1432,0.6009253749352746
1433,0.6128975726304569
1434,0.6017366172547018
1435,0.6092618924818708
1436,0.6144839889650412
1437,0.6036797051509335
1438,0.6160858461748147
1439,0.6237362542808433
1440,0.6241262396572838
1441,0.6176938996698353
1442,0.6664559495038206
1443,0.6601129470143159
1444,0.655995048748978
1445,0.6612943634172059
1446,0.668504233866664
1447,0.6687798760588077
1448,0.6622108859673517
1449,0.6625054998219918
1450,0.6697051832475663
1451,0.6701411695737873
1452,0.6702589301802735
1453,0.6589640705700114
1454,0.6712393974139335
1455,0.660307565191403
1456,0.6725455330183032
1457,0.666422287299108
1458,0.667326105468012
1459,0.6680441462901722
1460,0.675499824967168
1461,0.6762676516676189
1462,0.658125854914758
1463,0.6701808363523936
1464,0.670975537933898
1465,0.6597654080419468
1466,0.6718275458580378
1467,0.6793547525477577
1468,0.6727629239528492
1469,0.6730258674784533
1470,0.6800923883775312
1471,0.6735274447220546
1472,0.6737127095021473
1473,0.6622936473775404
1474,0.6624284150656063
1475,0.6624635804090903
1476,0.6695700953840038
1477,0.6632217590157571
1478,0.6635838703099813
1479,0.6639939187239281
1480,0.6760383416473987
1481,0.6649023188307458
1482,0.6654753505293811
1483,0.6659558646991485
1484,0.6731969156555825
1485,0.673273030011559
1486,0.6735848149638775
1487,0.6257083676806149
1488,0.6328486367751108
1489,0.6262796599014607
1490,0.622556346176609
1491,0.6160229015373176
1492,0.6166245550649054
1493,0.6164582436414819
1494,0.6646792279160232
1495,0.6761115598839447
1496,0.6759444338739473
1497,0.6757616730264714
1498,0.6871682177743539
1499,0.6682805173559326
1500,0.6868088243345928
1501,0.6751847182452932
1502,0.6127325431241988
1503,0.6199055937625085
1504,0.6014024184399597
1505,0.6080759275031187
1506,0.6196669606956591
1507,0.6199201167528816
1508,0.6014151967592143
1509,0.6131448906911938
1510,0.6019012811437783
1511,0.61415162415937
1512,0.6213973294388839
1513,0.6105748155085744
1514,0.6229919034314709
1515,0.6165810759805039
1516,0.6239201371325865
1517,0.612749324450839
1518,0.6592850311360554
1519,0.6667363901072806
1520,0.6606582865570151
1521,0.66120054843027
1522,0.6617606202915493
1523,0.669109161999081
1524,0.6578561096861956
1525,0.6627498964229925
1526,0.6630626186831242
1527,0.6702110335210406
1528,0.6705081527822155
1529,0.6705844623967535
1530,0.6710206003327556
1531,0.671626765806352
1532,0.6723387226816344
1533,0.6733273918953251
1534,0.6741893232949298
1535,0.6678185223384007
1536,0.6686639641829855
1537,0.6762711710988931
1538,0.6769349139321305
1539,0.6774071209223113
1540,0.6710620515990282
1541,0.671731777285396
1542,0.6791243380603715
1543,0.6797813305833035
1544,0.6731753376989237
1545,0.6686973986210739
1546,0.6691531190060708
1547,0.6741360982142672
1548,0.6742958645047596
1549,0.6630183930290711
1550,0.67502928093141
1551,0.6752332438986028
1552,0.6636766822681889
1553,0.6637807623563704
1554,0.664227699862241
1555,0.6645657368682747
1556,0.6650846508763083
1557,0.6655129123068535
1558,0.6659393846564884
1559,0.6664604881481072
1560,0.6668305467143456
1561,0.6672506386637975
1562,0.6790424918205183
1563,0.6744640596634439
1564,0.6677748456761017
1565,0.6683640017374117
1566,0.6274475098580852
1567,0.634656172152182
1568,0.616465474817979
1569,0.616911080922063
1570,0.6172996163697635
1571,0.6703665667801363
1572,0.670501913113892
1573,0.6886140287841737
1574,0.6882408570871978
1575,0.688223867187628
1576,0.6877917652277747
1577,0.6876927392919661
1578,0.6760215683134131
1579,0.6875187010304842
1580,0.6196363396483041
1581,0.6198890743385405
1582,0.6200874036746353
1583,0.6085349920742462
1584,0.6132008317190918
1585,0.6132155750531696
1586,0.6201789124950832
1587,0.6133405002333044
1588,0.6203181246042881
1589,0.6206540108148367
1590,0.6023497264727302
1591,0.6099626754637272
1592,0.6152665424404341
1593,0.6226211137480159
1594,0.6165529530919374
1595,0.6239258223263524
1596,0.6244391779740158
1597,0.6661942749929355
1598,0.6549529633764685
1599,0.6671785169923375
1600,0.6608873683903644
1601,0.66151651023445
1602,0.6690462901738438
1603,0.6627025823691782
1604,0.6631561486374525
1605,0.67024934756403165
1606,0.6703773628529409
1607,0.6705464006086264
1608,0.6710086607655884
1609,0.6716215059213883
1610,0.6719022726789305
1611,0.6724892338341577
1612,0.6732553832588136
1613,0.6625237664224167
1614,0.6680552579937402
1615,0.6685865666032484
1616,0.6764186542457753
1617,0.6770232780949395
1618,0.6660459986180025
1619,0.67821893030173
1620,0.6717963728570555
1621,0.667674429921077
1622,0.6613935514009444
1623,0.6733760124876789
1624,0.6805444848716097
1625,0.6809492230072076
1626,0.6697354528797146
1627,0.6818230221913539
1628,0.6753749175054464
1629,0.6757089717533072
1630,0.6759174216569626
1631,0.6644897230416266
1632,0.6762890918299336
1633,0.6649895556647715
1634,0.66524043700309
1635,0.6656070536743814
1636,0.6662322204121156
1637,0.6735561290197516
1638,0.6668176706372944
1639,0.6786559629769267
1640,0.6858691904619411
1641,0.6677481865679805
1642,0.6751625218232878
1643,0.6751375709945037
1644,0.6686349556076733
1645,0.6692818978633267
1646,0.6813501862034658
1647,0.6286718339790195
1648,0.635871179045284
1649,0.6294191383247038
1650,0.6251395526354152
1651,0.6713266195095908
1652,0.6780004966939426
1653,0.6777518428817179
1654,0.6822285810215041
1655,0.6889577866882356
1656,0.6885306465046545
1657,0.6883308320388228
1658,0.688396627429578
1659,0.6882974128214682
1660,0.612084323163485
1661,0.6198901041453283
1662,0.620199605072459
1663,0.6133912844218172
1664,0.620455989495597
1665,0.6205007763285652
1666,0.6205068229918249
1667,0.6205661376017599
1668,0.6135554907617399
1669,0.6022877310700264
1670,0.6209012904141886
1671,0.6212156619320344
1672,0.6029823541938614
1673,0.6034583396272377
1674,0.6109237180204277
1675,0.6230847946169892
1676,0.6235369856678021
1677,0.6127129212400305
1678,0.6177224953067245
1679,0.6480054167551411
1680,0.6599642541746629
1681,0.6675408317611605
1682,0.6612316111502089
1683,0.6688196579538994
1684,0.6624834012898297
1685,0.6632638088216961
1686,0.6705707055570173
1687,0.6594255287403774
1688,0.6709970454184134
1689,0.6596247225411481
1690,0.6302101363273352
1691,0.6720365308631957
1692,0.6727904887014257
1693,0.6733533915028963
1694,0.6741244316873269
1695,0.656602914310047
1696,0.6689978968891194
1697,0.6579745409180651
1698,0.6655840872359103
1699,0.6662330204930215
1700,0.6717067894442984
1701,0.6790053039829055
1702,0.6794485982508999
1703,0.6732054379487341
1704,0.680578193701385
1705,0.681081856902483
1706,0.6815870688656099
1707,0.6749759045326335
1708,0.6820863491804179
1709,0.6826529572269486
1710,0.6760281981600729
1711,0.676411336554692
1712,0.6769785722723686
1713,0.6725641209372779
1714,0.677399185201577
1715,0.6660263940941245
1716,0.6734138364060239
1717,0.6737520026952437
1718,0.6671558063693389
1719,0.6673211612181772
1720,0.6861074309803504
1721,0.674745489265436
1722,0.679808353438529
1723,0.6687987212503955
1724,0.6760913262217839
1725,0.6693192485773093
1726,0.6695852300876008
1727,0.6701330973322693
1728,0.6707564782129072
1729,0.6779214982710271
1730,0.6781685040205458
1731,0.6784274931487002
1732,0.67883434259221
1733,0.6676025364823087
1734,0.6789794146839383
1735,0.6715967882983152
1736,0.6780031193195996
1737,0.6891799987214688
1738,0.6889979483254187
1739,0.6773711038386789
1740,0.6888874077910551
1741,0.6887481103518484
1742,0.6596920483450424
1743,0.6601088891918189
1744,0.6532602559794173
1745,0.6422850554926702
1746,0.612941271108959
1747,0.6017980240886743
1748,0.6088204000058729
1749,0.6205914591705718
1750,0.6138889458455974
1751,0.6211500434833545
1752,0.6210975060983722
1753,0.6142175917577217
1754,0.6144313702874059
1755,0.6099266963493974
1756,0.6217275487639738
1757,0.6219616182962399
1758,0.6035991028390216
1759,0.6225426629200186
1760,0.623376076155999
1761,0.6168883063829337
1762,0.6244078265572188
1763,0.6545824344749942
1764,0.6600370014144815
1765,0.6675534997796544
1766,0.6615590425158143
1767,0.6504405234815984
1768,0.6508639119945067
1769,0.6699715663032269
1770,0.6637104009891469
1771,0.6525350311805442
1772,0.6712878979195834
1773,0.6714463903503094
1774,0.6303967092462539
1775,0.6309277778669341
1776,0.6202198788369381
1777,0.6327183344612947
1778,0.6631137265109184
1779,0.6753055260389336
1780,0.6689398227186332
1781,0.6766187980665032
1782,0.6702951811910969
1783,0.6777764332318111
1784,0.6714198559540525
1785,0.6674472018948998
1786,0.6797502374042164
1787,0.6804187199056856
1788,0.680753496959065
1789,0.6744282369617607
1790,0.6819499676223482
1791,0.6825052290135784
1792,0.682782467554197
1793,0.6762728736186026
1794,0.6767000271237237
1795,0.6769403265458017
1796,0.6771451394675753
1797,0.6726051763272796
1798,0.6846340640944296
1799,0.6732522348178421
1800,0.6668205531310414
1801,0.6670971529973801
1802,0.6675383959851515
1803,0.6677465427063571
1804,0.6749375369841434
1805,0.6751892631530614
1806,0.6755857294865992
1807,0.6760607173519925
1808,0.6881352395610402
1809,0.6698489385618447
1810,0.6816322302329733
1811,0.6817134279826019
1812,0.67060887815242
1813,0.689545141538873
1814,0.6712194968767893
1815,0.6790308518437119
1816,0.6793961984696449
1817,0.6910983194950947
1818,0.6795414485791756
1819,0.6794524081371587
1820,0.6792001289503081
1821,0.690353771065594
1822,0.6781493607895557
1823,0.6780307923688029
1824,0.6778481401563782
1825,0.689463677914918
1826,0.6893908886261148
1827,0.6891042059784321
1828,0.6523492257429521
1829,0.6484750238502961
1830,0.6536294788603619
1831,0.660704342910485
1832,0.6608840300383162
1833,0.6496715463130778
1834,0.6546761742216854
1835,0.6619747923806837
1836,0.6022734780499288
1837,0.6027253432005268
1838,0.6098373231759547
1839,0.621595985122375
1840,0.6148031457749289
1841,0.6218197736358425
1842,0.6152550518203235
1843,0.6154752450338603
1844,0.6156282961698369
1845,0.6154513661198937
1846,0.6039526209445614
1847,0.6042850448012733
1848,0.6117597563746693
1849,0.6237094691524927
1850,0.6471822286299881
1851,0.648094718113786
1852,0.6673651344951987
1853,0.6565126461152422
1854,0.6506063724951893
1855,0.6628172831037539
1856,0.6630581679207791
1857,0.6702522715097105
1858,0.6594642826762316
1859,0.6645073626724812
1860,0.6718084933199931
1861,0.630621892045614
1862,0.6310862456007639
1863,0.624628926480376
1864,0.6324887041714797
1865,0.6216551039168227
1866,0.6339721839253578
1867,0.6758067597631485
1868,0.6761820991311756
1869,0.6769545761801687
1870,0.6774413496032496
1871,0.6713075776893289
1872,0.67896872267899
1873,0.668031664285361
1874,0.6802804815656605
1875,0.6740900770859015
1876,0.6746225758774256
1877,0.670588748840091
1878,0.6827587436685533
1879,0.6833727745049712
1880,0.6838298994060035
1881,0.6770723626722018
1882,0.6657017761806269
1883,0.684392551874104
1884,0.6777993069921198
1885,0.6781001787247859
1886,0.6784716130223887
1887,0.674110358935713
1888,0.674504714280524
1889,0.6679876736187957
1890,0.6680530107038986
1891,0.6682381126224504
1892,0.6755767145332441
1893,0.6807783147610926
1894,0.6880945638888412
1895,0.6699629405969494
1896,0.6819083598761095
1897,0.6820327870562193
1898,0.6704938818972475
1899,0.6824292374803642
1900,0.678348849250995
1901,0.6719175372245586
1902,0.6790911821475362
1903,0.6793878520678033
1904,0.6913698621114086
1905,0.6798788990124448
1906,0.6799528218055092
1907,0.6798227172754682
1908,0.6796150165545637
1909,0.6793367365343056
1910,0.6789258912144671
1911,0.6902894408954249
1912,0.6899704358512486
1913,0.6784228895089034
1914,0.6782695209224932
1915,0.6898424493501257
1916,0.6405251981425968
1917,0.6595246276106813
1918,0.6485111620235803
1919,0.6420144968257653
1920,0.6538763062807149
1921,0.6609855659780977
1922,0.6611667836169787
1923,0.6614457048085786
1924,0.6548759647759939
1925,0.6205042483890733
1926,0.6210108075904729
1927,0.621135133289048
1928,0.6147647396206032
1929,0.6152452593878763
1930,0.6040462361091369
1931,0.622577479928112
1932,0.615857373493584
